0.0020551681518554688,403,203,1
0.19864773750305176,399,206,-1
0.26650047302246094,389,201,-1
0.33331966400146484,375,200,-1
0.4206273555755615,365,201,-1
0.528209924697876,357,201,-1
0.6342229843139648,353,201,-1
0.7371819019317627,353,201,0
0.8434808254241943,354,202,0
0.9451885223388672,355,202,0
1.0510313510894775,355,203,0
1.1578984260559082,354,203,0
1.26163911819458,354,202,0
1.366795539855957,354,202,0
1.4732537269592285,355,203,0
1.57572340965271,359,203,1
1.683246374130249,365,205,1
1.7886521816253662,373,205,1
1.8921165466308594,383,205,1
1.9986133575439453,394,205,1
2.1040568351745605,405,205,1
2.207531690597534,414,205,1
2.3140292167663574,419,205,1
2.4204294681549072,418,205,0
2.5267632007598877,411,203,-1
2.6293845176696777,402,201,-1
2.7349905967712402,395,201,-1
2.8413686752319336,389,201,-1
2.9438772201538086,386,201,-1
3.0495617389678955,384,201,-1
3.157632827758789,382,201,-1
3.2601447105407715,377,201,-1
3.3666179180145264,372,201,-1
3.47206449508667,365,201,-1
3.573953151702881,359,201,-1
3.6806674003601074,353,201,-1
3.7874128818511963,350,201,-1
3.8908979892730713,349,201,0
3.99737548828125,348,202,0
4.098633289337158,348,203,0
4.205349683761597,350,202,1
4.31109881401062,352,205,1
4.41382360458374,354,205,1
4.521233558654785,354,205,0
4.627285480499268,352,203,-1
4.733765363693237,346,201,-1
4.837043523788452,339,201,-1
4.943518161773682,331,201,-1
5.04910945892334,325,201,-1
5.152441024780273,322,201,-1
5.258772611618042,321,201,0
5.364424705505371,319,202,-1
5.466189622879028,319,201,0
5.573102712631226,320,202,0
5.6765828132629395,325,202,1
5.783176898956299,337,205,1
5.888673782348633,354,205,1
5.992060422897339,372,205,1
6.098547458648682,388,205,1
6.204211711883545,402,205,1
6.305988550186157,414,205,1
6.413922309875488,423,205,1
6.519311189651489,430,205,1
6.622307062149048,434,205,1
6.728265762329102,432,205,-1
6.836167812347412,425,202,-1
6.941214323043823,413,201,-1
7.044667720794678,399,201,-1
7.1511759757995605,386,201,-1
7.25855827331543,375,201,-1
7.35901403427124,365,201,-1
7.466567516326904,357,201,-1
7.573042154312134,349,201,-1
7.675235271453857,340,200,-1
7.781800270080566,331,201,-1
7.8872199058532715,326,201,-1
7.989779949188232,323,201,-1
8.096250295639038,323,201,0
8.203494548797607,324,202,0
8.30554747581482,325,202,0
8.412196397781372,326,202,0
8.518304824829102,325,202,0
8.62088418006897,323,202,-1
8.72804069519043,322,201,0
8.833482503890991,321,202,0
8.936743974685669,321,202,0
9.042602300643921,322,203,0
9.148879051208496,323,203,0
9.252360820770264,323,203,0
9.358832359313965,323,203,0
9.465319871902466,320,203,-1
9.566718816757202,316,201,-1
9.673362970352173,313,201,-1
9.780117750167847,313,201,0
9.882519245147705,314,202,0
9.988996744155884,315,202,0
10.094916343688965,318,202,1
10.197418451309204,320,205,1
10.304312944412231,321,205,0
10.410640478134155,321,203,0
10.513428688049316,319,203,-1
10.619948625564575,317,201,-1
10.726232528686523,317,201,0
10.82799744606018,318,202,0
10.934676885604858,322,202,1
11.042208671569824,329,205,1
11.143547058105469,338,205,1
11.25005841255188,349,205,1
11.357592582702637,362,205,1
11.460036039352417,373,205,1
11.56514835357666,385,205,1
11.672790050506592,396,205,1
11.774505615234375,406,205,1
11.88163709640503,414,205,1
11.987492084503174,419,205,1
12.090548276901245,419,205,0
12.197247505187988,416,203,-1
12.303070783615112,407,201,-1
12.410106420516968,397,201,-1
12.511858224868774,387,201,-1
12.619112014770508,377,201,-1
12.725589275360107,369,200,-1
12.82693099975586,362,201,-1
12.934482336044312,358,201,-1
13.039979696273804,354,201,-1
13.142718076705933,350,201,-1
13.249865293502808,346,201,-1
13.355283737182617,344,201,-1
13.458744764328003,343,201,0
13.565166711807251,341,202,-1
13.66660761833191,340,201,0
13.774150133132935,338,202,-1
13.879560470581055,336,201,-1
13.986230850219727,332,201,-1
14.089415073394775,326,201,-1
14.196022987365723,322,201,-1
14.301430940628052,320,201,-1
14.404883623123169,322,201,1
14.510312557220459,326,205,1
14.61273193359375,332,205,1
14.720490217208862,344,205,1
14.825884580612183,358,205,1
14.928491830825806,374,205,1
15.034812927246094,391,205,1
15.141294479370117,406,205,1
15.244570255279541,421,205,1
15.350484371185303,434,205,1
15.45645260810852,445,205,1
15.559966564178467,453,205,1
15.666218519210815,456,205,1
15.772012948989868,452,206,-1
15.878536462783813,444,202,-1
15.980968475341797,434,201,-1
16.088270664215088,423,201,-1
16.194680213928223,411,201,-1
16.29630470275879,399,201,-1
16.403696537017822,389,201,-1
16.510080337524414,377,201,-1
16.61255717277527,365,201,-1
16.719040870666504,355,200,-1
16.82546305656433,349,201,-1
16.92793607711792,346,201,-1
17.03356671333313,346,201,0
17.140924215316772,344,202,-1
17.241649389266968,342,201,-1
17.34835958480835,337,201,-1
17.456291913986206,331,201,-1
17.557653427124023,326,201,-1
17.665024518966675,322,201,-1
17.76761817932129,322,201,0
17.873196363449097,324,202,1
17.978950023651123,332,205,1
18.082959175109863,344,205,1
18.188404321670532,358,205,1
18.29576873779297,369,205,1
18.398329734802246,377,205,1
18.504842042922974,381,205,1
18.610122442245483,380,205,0
18.716832399368286,376,203,-1
18.820067882537842,370,201,-1
18.92573046684265,363,201,-1
19.032529830932617,357,201,-1
19.134665966033936,351,201,-1
19.2410306930542,345,201,-1
19.348538637161255,340,201,-1
19.45103120803833,338,201,-1
19.557453155517578,336,200,-1
19.662864923477173,336,201,0
19.766332626342773,337,202,0
19.87270736694336,337,203,0
19.980250120162964,337,203,0
20.08065676689148,336,203,0
20.187159061431885,335,203,0
20.294684648513794,333,203,-1
20.39710783958435,333,201,0
20.502528190612793,337,202,1
20.609045028686523,346,205,1
20.711421966552734,362,205,1
20.818935871124268,381,205,1
20.924400329589844,400,205,1
21.02785849571228,419,205,1
21.134331226348877,438,205,1
21.23973774909973,456,205,1
21.343234300613403,474,205,1
21.448898792266846,490,205,1
21.55619764328003,506,205,1
21.657539129257202,520,205,1
21.764050722122192,533,205,1
21.87051010131836,544,205,1
21.97297739982605,553,205,1
22.080479860305786,559,205,1
22.185958862304688,564,205,1
22.288321256637573,566,205,1
22.39585566520691,563,205,-1
22.502099752426147,556,201,-1
22.60783815383911,544,200,-1
22.710407972335815,527,201,-1
22.817681074142456,506,201,-1
22.923152923583984,486,201,-1
23.025578260421753,468,201,-1
23.133105754852295,452,201,-1
23.238545894622803,439,201,-1
23.340978860855103,427,201,-1
23.447410106658936,417,201,-1
23.553972005844116,407,201,-1
23.656328439712524,398,201,-1
23.76364779472351,389,201,-1
23.869405031204224,378,201,-1
23.972781896591187,366,201,-1
24.079232692718506,355,201,-1
24.185214042663574,347,201,-1
24.286978721618652,341,201,-1
24.394010543823242,337,201,-1
24.500244855880737,334,201,-1
24.602529525756836,330,201,-1
24.710029363632202,327,201,-1
24.815656185150146,323,201,-1
24.917458534240723,319,201,-1
25.024388074874878,312,201,-1
25.130788326263428,304,201,-1
25.233214855194092,299,201,-1
25.340802431106567,296,201,-1
25.442115306854248,295,201,0
25.549650192260742,295,202,0
25.65525770187378,295,203,0
25.75702404975891,295,203,0
25.865010976791382,294,202,0
25.970457792282104,292,203,-1
26.077178716659546,289,201,-1
26.179534196853638,286,200,-1
26.285835027694702,285,201,0
26.38824200630188,285,202,0
26.495771646499634,286,202,0
26.60223913192749,287,202,0
26.704710245132446,288,203,0
26.809925317764282,288,202,0
26.91640543937683,287,202,0
27.023085117340088,285,203,-1
27.124818563461304,283,201,-1
27.23198699951172,283,201,0
27.334887266159058,284,202,0
27.441945791244507,286,203,1
27.54768681526184,292,206,1
27.65062689781189,300,205,1
27.757308959960938,312,205,1
27.863766193389893,326,205,1
27.965150833129883,339,205,1
28.07266616821289,352,205,1
28.17811417579651,365,205,1
28.281609535217285,377,205,1
28.387877464294434,383,205,1
28.494529962539673,384,205,0
28.60025691986084,380,203,-1
28.70237898826599,372,200,-1
28.809088706970215,360,201,-1
28.915563821792603,348,201,-1
29.01781177520752,338,201,-1
